cluster_id,cluster_diam
0,377
1,11
2,33
3,35
4,5
5,10
6,19
7,22
8,3
9,6
10,2
11,17
12,31
13,42
14,18
15,25
16,7
17,42
18,8
19,4
20,15
21,1
22,1
23,7
24,4
25,1
26,10
27,3
28,2
29,1
30,1
31,1
32,2
33,4
34,15
35,10
36,3
37,12
38,1
39,8
40,2
41,6
42,3
43,2
44,4
45,3
46,1
47,5
48,2
49,1
50,1
51,5
52,8
53,2
54,2
55,1
56,5
57,1
58,1
59,2
60,1
61,2
62,1
63,1
