cluster_id,cluster_diam
0,37
1,394
2,11
3,14
4,13
5,27
6,35
7,5
8,10
9,19
10,22
11,3
12,6
13,2
14,17
15,28
16,42
17,18
18,25
19,7
20,3
21,8
22,4
23,15
24,1
25,1
26,7
27,4
28,40
29,11
30,1
31,1
32,2
33,10
34,3
35,2
36,1
37,1
38,1
39,2
40,1
41,4
42,3
43,15
44,10
45,43
46,3
47,12
48,1
49,8
50,2
51,2
52,6
53,1
54,3
55,2
56,2
57,4
58,3
59,1
60,5
61,2
62,1
63,1
64,1
65,2
66,5
67,8
68,2
69,2
70,1
71,5
72,1
73,2
74,2
75,1
76,2
77,1
78,1
