cluster_id,cluster_diam
0,377
1,33
2,35
3,5
4,10
5,19
6,22
7,3
8,6
9,2
10,20
11,31
12,42
13,20
14,25
15,7
16,42
17,15
18,1
19,1
20,7
21,4
22,1
23,10
24,4
25,1
26,1
27,4
28,15
29,10
30,3
31,12
32,8
33,2
34,3
35,2
36,4
37,3
38,1
39,5
40,1
41,1
42,1
43,5
44,8
45,2
46,2
47,1
48,5
49,1
50,1
51,2
52,1
53,2
54,1
55,1
