cluster_id,cluster_size
0,3730
1,87
2,48
3,6
4,11
5,46
6,47
7,4
8,9
9,3
10,29
11,35
12,61
13,21
14,33
15,11
16,91
17,22
18,2
19,2
20,8
21,5
22,2
23,13
24,5
25,2
26,2
27,5
28,27
29,11
30,4
31,15
32,12
33,3
34,4
35,3
36,5
37,4
38,2
39,6
40,2
41,2
42,2
43,6
44,16
45,3
46,3
47,2
48,6
49,2
50,2
51,3
52,2
53,3
54,2
55,2
