cluster_id,cluster_size
0,3681
1,13
2,87
3,48
4,6
5,11
6,46
7,46
8,4
9,9
10,3
11,26
12,35
13,61
14,19
15,32
16,11
17,88
18,15
19,5
20,22
21,2
22,2
23,8
24,5
25,2
26,13
27,4
28,3
29,2
30,2
31,2
32,3
33,5
34,27
35,11
36,4
37,15
38,2
39,12
40,3
41,7
42,4
43,3
44,5
45,4
46,2
47,6
48,3
49,2
50,2
51,6
52,16
53,3
54,3
55,2
56,6
57,2
58,2
59,3
60,2
61,3
62,2
63,2
