cluster_id,cluster_size
0,68
1,3516
2,13
3,15
4,15
5,68
6,48
7,6
8,11
9,46
10,46
11,4
12,9
13,3
14,26
15,32
16,61
17,19
18,32
19,11
20,88
21,15
22,5
23,22
24,2
25,2
26,8
27,5
28,2
29,2
30,13
31,4
32,3
33,2
34,2
35,2
36,3
37,5
38,5
39,27
40,11
41,73
42,4
43,15
44,2
45,12
46,3
47,3
48,7
49,4
50,3
51,4
52,5
53,4
54,2
55,6
56,3
57,2
58,2
59,6
60,16
61,3
62,3
63,2
64,6
65,2
66,2
67,3
68,2
69,3
70,2
71,2
