cluster_id,cluster_size
0,3704
1,87
2,48
3,6
4,11
5,46
6,46
7,4
8,9
9,3
10,29
11,35
12,61
13,19
14,32
15,11
16,91
17,15
18,22
19,2
20,2
21,8
22,5
23,2
24,13
25,5
26,2
27,2
28,5
29,27
30,11
31,4
32,15
33,2
34,12
35,3
36,7
37,4
38,3
39,5
40,4
41,2
42,6
43,2
44,2
45,6
46,16
47,3
48,3
49,2
50,6
51,2
52,2
53,3
54,2
55,3
56,2
57,2
