node_id,cluster_id
25495769,0
5426506500,0
25495770,0
4211515660,0
25495695,0
5014591889,0
1938953377,0
6866516260,0
2453947049,0
2453947051,0
1832666032,0
1637578546,0
1816038199,0
2576893628,0
2576893629,0
25495617,0
25495618,0
1816038211,0
3519288132,0
9856119619,0
1816038214,0
1985084100,0
323260106,0
25496779,0
25496780,0
25496781,0
25496782,0
25496783,0
1816038224,0
25496786,0
25496787,0
25496788,0
25496789,0
25496790,0
1816038230,0
25496792,0
8787692633,0
8787692634,0
5600934875,0
1816038233,0
25496797,0
25496798,0
25496799,0
25496800,0
3644748769,0
1816038237,0
1816038239,0
1985084135,0
350437608,0
8787384683,0
8787384684,0
8787384685,0
8787384686,0
25496814,0
10572779,0
25496817,0
4211515634,0
25496819,0
25496820,0
25496821,0
321255925,0
25496818,0
1832248440,0
5060391417,0
1816038226,0
104315,0
4211515644,0
4211515645,0
6369329152,1
6369329153,1
6369329154,1
6369329155,1
6369329156,1
6369329158,1
6369329159,1
6369329160,1
6369329161,1
6369329162,1
6369329163,1
6369329164,1
6369329165,1
6369329166,1
6369329167,1
8989843465,1
6369329169,1
6369329170,1
6369329171,1
6369329172,1
20955158,1
6509584408,1
20955164,1
25477148,1
6509584414,1
25477149,1
2293833760,1
20955169,1
25477154,1
2293833763,1
25477153,1
25477156,1
25067558,1
25477152,1
25477151,1
7815143465,1
2218344498,1
7815533546,1
2218344501,1
27459638,1
2218344503,1
2218344505,1
2218344508,1
2218344509,1
2218344510,1
2218344511,1
7815533548,1
2218344516,1
213672005,1
9197322310,1
4665352262,1
4665352264,1
262078536,1
2218344522,1
2218344518,1
6345441358,1
7815143503,1
7911243856,1
7911243857,1
7911243858,1
3673602993,1
1718566997,1
7911243861,1
25632855,1
25632856,1
25632857,1
25632858,1
25632859,1
7911243863,1
28418138,1
25632862,1
25632863,1
25632864,1
25632865,1
1718567007,1
28418144,1
28418141,1
25632870,1
2642878568,1
2642878569,1
25477228,1
6124650606,1
2934268020,1
25067636,1
7815143559,1
25477258,1
25067670,1
350437528,1
3381130086,1
7815143581,1
