node_id,cluster_id
7613626070,0
107686,0
6369329153,1
107687,1
7610670921,2
10572178,2
7610670919,2
20626315,3
7572522492,3
20965801,4
2398924898,4
1813618497,5
20965804,5
3328228994,6
21392267,6
4331121754,7
21685483,7
8923643489,8
21990629,8
9042053623,8
9693920797,9
24660863,9
24950013,10
24950005,10
2389802904,11
24950050,11
24950064,12
5218844446,12
1569343909,13
25067558,13
25067936,14
5141216782,14
25161368,15
7836164763,15
7271474849,16
25472324,16
1684835107,17
3739048019,17
3739048020,17
3739048021,17
25472885,17
25473204,18
25473205,18
25475674,19
9576827482,19
4297212128,20
25475692,20
4297212084,21
25475693,21
355416921,22
25475695,22
25477339,23
9203578107,23
1834657467,24
25495820,24
5736847361,25
5736847362,25
5736847363,25
5736847364,25
25495852,25
9693963689,26
7075087298,26
25497619,26
7617785713,27
25503845,27
25503880,28
7617755274,28
25504760,29
4085767970,29
9684083971,29
25509533,30
9805219989,30
5340811717,31
25544110,31
27480957,32
7815143581,32
1014803704,33
28418138,33
3892081378,33
28418144,34
4344245893,34
5046314073,35
28800671,35
3787645610,36
250325410,36
250327660,37
338319877,37
251892475,38
5925626141,38
3076574323,39
275180300,39
8785567902,40
321255919,40
9820537944,41
355416890,41
9820537943,41
355416920,42
4298970380,42
419632906,43
8620272571,43
447887921,44
4275394254,44
25161386,45
473258827,45
690295042,46
9690878343,46
7824747303,47
9753609738,47
9753609740,47
9753609741,47
9753609742,47
700774224,47
710657963,48
9693963678,48
9693963679,48
1042862696,49
3858880677,49
1150003472,50
9042129984,50
4682627266,51
1150003532,51
1238249904,52
1736734053,52
1239549084,53
8620105236,53
8868001104,54
1312188731,54
1360122866,55
1938953395,55
1360122860,56
1360122901,56
1547013699,57
1550763732,57
1556097177,58
1556097153,58
1678245252,59
9781190366,59
4650375309,60
1707790055,60
1707790064,61
4650375508,61
1718233922,62
8438226815,62
250549835,63
1718566997,63
1719422038,64
9856119639,64
1722621718,65
7911267695,65
1726730281,66
7617755275,66
1726730329,67
7617785714,67
1771453218,68
4530012695,68
1782730512,69
8373690817,69
3497483291,70
1793420652,70
1832666032,71
8787692634,71
8807441176,72
1938819306,72
1938819320,73
8336028516,73
1938819336,74
2387207418,74
9820538028,75
1938953413,75
1939558681,76
3139705121,76
8807431546,77
1951616325,77
8807431551,77
2135411296,78
9808795608,78
2135411297,79
9808795606,79
2203268985,80
3816097109,80
2360681713,81
8620105243,81
8620105244,81
9781190365,82
2387194127,82
8336028515,83
2387194149,83
6863550501,84
9756243981,84
9756243982,84
9756243983,84
9756243984,84
9756243985,84
2586616722,84
9756243986,84
6863550510,84
9756278362,84
9756278363,84
9756278364,84
3320743081,85
1954751908,85
3735886877,86
9808795598,86
429346241,87
3987750679,87
9729684314,88
4085767971,88
4085767978,88
4085767974,88
4136137525,89
9693971447,89
4211515644,90
4211515645,90
4316306166,91
4530012703,91
4370333627,92
4370333629,92
4370333643,93
4370333638,93
4823246341,94
4425001781,94
4430996024,95
3632581622,95
4571238064,96
9820523872,96
25471681,97
4630855204,97
4630855205,97
8785484313,98
4689775124,98
8373690819,99
4689775126,99
8263166217,100
4691460851,100
4697525032,101
4697525030,101
9808795601,102
4726152850,102
4748394420,103
8807431541,103
9135848928,104
4777885222,104
9135848937,105
9632417162,105
4832472797,105
4864083784,106
6218501740,106
24659709,107
4866705606,107
4920098344,108
9690974266,108
8989843465,109
5041784501,109
5055364610,110
9754527743,110
8807429665,111
8807429660,111
5090420959,111
5095547321,112
8807431559,112
5119652865,113
26678171,113
5141354331,114
8807431550,114
9808795602,115
5160943803,115
9754453026,116
9754453027,116
9754453028,116
9754453029,116
9754453030,116
5177397830,116
1707790023,116
5177397832,117
9754453033,117
9754453032,117
9754453031,117
8675201272,118
5189042551,118
5238587992,119
5227220846,119
1418752721,120
5340811830,120
5573931377,121
5374183742,121
5468301555,122
5470932252,122
4866976617,123
5473274866,123
8429945617,124
5816744255,124
8373690832,125
5880188045,125
8500636794,126
5924603447,126
9690769059,127
6332695639,127
6696695781,128
6696695783,128
1536039932,129
6866779806,129
6978577985,130
6978563378,130
7223728617,131
8336028509,131
1572551227,132
7572522540,132
9694072864,133
7797731340,133
1566269623,133
7836155868,134
7836155870,134
3486459765,135
7911297478,135
1722268367,136
8236052991,136
8373690820,137
8785503918,137
8373690845,138
8373690846,138
9683686963,139
8579240309,139
8785484288,140
7613626073,140
8785484312,141
6293128709,141
373364228,142
8868824871,142
8869435268,143
7553887415,143
8975833905,144
6978563382,144
1360122924,145
9024139133,145
9024139145,146
9024139148,146
9027340516,147
9027367517,147
9684083977,148
419350669,148
9684101713,149
3704225378,149
9691076056,150
4367041960,150
2387226307,151
9691082671,151
9693963680,152
9693963681,152
9693963682,152
9693963702,153
9693963703,153
2528522528,154
9694091972,154
9694091977,155
9694091975,155
9694091982,156
9694091983,156
9694104280,157
9694104279,157
27459120,158
9703794686,158
1233327202,159
9710304460,159
9753609739,160
9753609743,160
9753609744,160
9753609745,160
1782727992,160
9754527742,161
9754527740,161
9754527741,161
5207476606,161
9754527744,162
9754527745,162
1042862673,163
9766629717,163
9781435146,164
108389,164
2135411294,165
9808795607,165
9808795610,166
2480657190,166
9820523869,167
9820523870,167
9820538016,168
9820538017,168
9820538018,168
9820538019,168
9820523915,168
25497340,168
9820537937,169
355416892,169
25632858,170
9855343702,170
