node_id,cluster_id
7946372941,0
104318,0
8429795033,1
104323,1
107585,2
6218501751,2
2203888698,3
107606,3
107626,4
1312454055,4
107641,5
7926506527,5
7926506529,5
107667,6
1938819316,6
107684,7
4072476959,7
4072476960,8
107686,8
8373690833,8
8373752817,8
8373690834,8
7613626070,8
6369329153,9
1163955130,9
107687,9
3519005409,10
107692,10
8785484316,10
8263157413,10
6828863691,11
6828863692,11
6828863693,11
6828863694,11
9804578356,11
108406,11
2632464416,12
108409,12
2632464413,12
108420,13
9030284989,13
3267461696,14
108867,14
109408,15
25481504,15
9694031532,15
1536948578,16
109412,16
109414,17
9030029183,17
9781190368,18
109415,18
1536948608,19
109734,19
109737,20
24952269,20
9514602152,21
109785,21
9514602151,21
282708,22
4316306166,22
4530012703,22
7610670921,23
10572178,23
7610670919,23
350437608,24
10572779,24
10572785,25
8972511963,25
25496748,25
8972441127,25
9693865890,26
8868824899,26
10607127,26
9042027865,27
18393873,27
18469130,28
9856119638,28
2642878568,29
2642878569,29
18469132,29
1312188692,30
250549587,30
2934268020,30
20458277,30
20460687,31
9693963701,31
9693963702,31
9693963703,31
9693963707,31
20626315,32
7572522492,32
1649365881,33
20965794,33
20965801,34
2398924898,34
1813618497,35
20965804,35
4661317536,36
3328228994,36
3328228996,36
21392267,36
4663312698,36
21523718,37
1014649631,37
5573991659,38
5573991660,38
5165786239,38
21523719,38
21563489,39
4719617974,39
21563508,40
8373690831,40
1419565097,41
21583366,41
4017328647,41
21685481,42
1837610895,42
4331121754,43
21685483,43
9030155754,44
21990628,44
8923643489,45
21990629,45
9042053623,45
5565443390,46
9693628386,46
21990630,46
1938953413,47
1938953414,47
1938953417,47
710657963,47
9820538028,47
21990638,47
9693963678,47
9693963679,47
9693920801,48
9693920794,48
9693920795,48
9693920797,48
24660863,48
24950013,49
24950005,49
2389802904,50
24950050,50
24950064,51
5218844446,51
24950065,52
5227220845,52
9693760971,53
24951854,53
24952267,54
6166157035,54
5090420610,55
25066419,55
25066784,56
3233714196,56
4866591376,56
4866591374,56
25067266,57
6509584414,57
25067304,58
2566132610,58
1569343756,59
25067479,59
1569343909,60
25067558,60
5104314096,61
25067670,61
5104314353,62
25067727,62
1569312412,63
25067871,63
1569343523,64
5141216745,64
25067883,64
5141216790,64
25067936,65
5141216782,65
25161345,66
7836164765,66
25161361,67
7223298253,67
25161368,68
7836164763,68
1684511838,68
6032044867,69
25161380,69
25161381,69
25248122,70
9781190367,70
25471681,71
4630855202,71
4630855203,71
4630855204,71
4630855205,71
7271474849,72
25472324,72
4675821944,73
25472379,73
762080111,73
25472789,74
9161061774,74
1684835107,75
3739048019,75
3739048020,75
3739048021,75
25472885,75
25473203,76
5067002855,76
25473204,77
25473205,77
8579276917,78
25474015,78
1312471228,79
25475053,79
25475072,80
6332695638,80
9135848919,80
9135848921,80
9135848922,80
9135848923,80
9135845216,81
25475417,81
9690915259,82
25475663,82
25475674,83
9576827482,83
4297212128,84
4297212129,84
25475692,84
4297212194,85
4297212084,85
25475693,85
355416921,86
25475695,86
25475754,87
1816777875,87
5931509721,88
25476124,88
7644884069,89
25477149,89
25477339,90
9203578107,90
25477371,91
5257738387,91
806373533,92
25477774,92
25477858,93
3661703766,93
1832052008,94
25495542,94
1364169899,95
25495807,95
1834657467,96
25495820,96
1834657469,96
6354294763,96
4275394254,97
25495822,97
447887921,97
350437528,97
5899738713,97
5736847361,98
5736847362,98
5736847363,98
5736847364,98
25495852,98
25496622,99
5006065041,99
8785484314,99
7223695323,99
7223695327,99
25496820,100
321255925,100
4730978978,101
25496850,101
4730978982,101
9161061779,102
25496854,102
5948183671,102
9820538016,103
9820538017,103
9820538018,103
9820538019,103
9820523915,103
25497340,103
1938953437,103
9693963689,104
7075087298,104
25497619,104
2398924843,105
25500427,105
20965799,105
25500517,106
2466445190,106
7617785713,107
25503845,107
25503880,108
7617755274,108
25504144,109
7607077372,109
1835355916,110
25504149,110
4232015838,110
25504760,111
4085767970,111
9684083971,111
25505561,112
107644,112
9691102358,112
25505593,113
