node_id,cluster_id
3817308660,0
7946372941,0
104318,0
104320,1
20965796,1
1215563878,1
20965803,1
3965024397,1
373364878,1
6369329169,1
4167762776,2
8429795033,2
8429795034,2
104323,2
107585,3
6218501751,3
107586,4
8043350341,4
5977954180,5
3987750692,5
7644741351,5
6110164650,5
9673091214,5
107602,5
3850146457,5
8429934918,6
2203888698,6
5816743941,6
107606,6
2364384488,7
8030470473,7
585124778,7
1951242858,7
1951242860,7
2364378222,7
2364371185,7
2364379602,7
2364379603,7
2364379604,7
2364379605,7
107613,7
107614,7
1864047135,7
1990912129,8
9135848931,8
8030470469,8
7638732491,8
2364384492,8
1951242859,8
3385332654,8
2364371186,8
1990912115,8
107615,8
107626,9
8807410154,9
1312454055,9
107632,10
6458938017,10
9413430622,10
8753664977,11
107634,11
9856119648,12
107638,12
7926506529,13
7926506531,13
7926506532,13
107641,13
7926506525,13
7926506527,13
2012969971,14
107643,14
7926554430,14
7926554431,14
4922952362,15
3644748774,15
107647,15
107667,16
1938819316,16
1726730281,17
7617755275,17
107684,17
4072476959,17
1726730354,18
107685,18
7617785710,18
4729448871,18
8785484288,19
4072476960,19
107686,19
8373690833,19
8373752817,19
8373690834,19
7613626070,19
7613626073,19
6369329153,20
107687,20
1311961991,20
1311962089,20
6369329163,20
1054045453,20
9310662202,20
1311962169,20
1163955130,20
1054045407,20
107690,21
8373690827,21
8373690828,21
8373690829,21
3519005409,22
107692,22
8785484316,22
8263157413,22
2294047369,23
8373651315,23
107693,23
26678168,24
6279388821,24
108390,24
6828863691,25
6828863692,25
6828863693,25
6828863694,25
6828863695,25
6828863696,25
6828863697,25
6828863698,25
9804578356,25
108406,25
2632464416,26
108409,26
390073160,26
2632464413,26
108420,27
9030284989,27
9030284990,27
4193151464,28
108835,28
3267461696,29
108867,29
264824452,29
3267461710,29
3267461721,29
3267461693,29
109408,30
9694031532,30
5207487900,30
25481504,30
1536948618,31
109411,31
1536948578,32
109412,32
109414,33
9030029183,33
9781190368,34
109415,34
25248128,35
9710332577,35
9710332576,35
109416,35
25248115,35
2218344508,35
2218344510,35
1536948608,36
6509584413,36
109734,36
24952269,37
109737,37
1536948541,37
9856119640,38
109780,38
9514602150,39
9514602151,39
9514602152,39
9514602153,39
109785,39
109818,40
3644748770,40
4077627063,41
3265436695,41
4150883407,41
237911,41
282708,42
4316306166,42
4530012703,42
2632464415,43
282719,43
9030155653,44
5925584204,44
2538458898,44
2961557,44
1939558647,44
1939558648,44
2195965722,44
2961891,45
1312454086,45
7610670921,46
10572178,46
7610670919,46
4630855193,47
4643337035,47
10572180,47
1236791478,47
350437608,48
10572779,48
10572785,49
8972511963,49
25496748,49
8972441127,49
8785568224,50
10572786,50
1985084095,50
9693865890,51
8868824899,51
6369329158,51
1366095189,51
10607127,51
5353604060,51
2466449286,52
2466449287,52
2466449288,52
1326821513,52
2466449289,52
2466449290,52
1326821515,52
2466449293,52
20460686,52
2466449295,52
2466449296,52
2466449297,52
20460690,52
20460692,52
1326821525,52
20460694,52
20460695,52
10607128,52
20460696,52
20460697,52
1326821539,52
1326821541,52
1326821557,52
1326821559,52
372978232,52
1326821566,52
256766529,52
372978120,52
1326821577,52
2466456399,52
2466456400,52
2466456401,52
2466456402,52
2466456403,52
20460681,52
1081508186,52
1326821471,52
1326821613,52
1081508209,52
1326821502,52
10607129,53
2466456412,53
2466456413,53
2466456414,53
7947057586,54
10607629,54
9042027865,55
18393873,55
18398282,56
4992781189,56
8869472239,56
18468958,57
25161351,57
18468962,58
7926506530,58
18469130,59
9856119638,59
2642878568,60
2642878569,60
18469132,60
20458277,61
250549587,61
1312188692,61
2934268020,61
4618510643,61
7926563545,61
20460680,62
6978563384,62
6978563380,62
25497828,63
9693963708,63
20460687,63
5238528591,63
1326821564,63
9693963701,63
9693963702,63
9693963703,63
9693963706,63
9693963707,63
1326821596,63
9694032608,64
9694032609,64
20625800,64
585200818,64
9694032606,64
9694032607,64
20626301,65
1536948646,65
9856119647,65
3796814729,66
20626310,66
7572522566,67
20626312,67
1536948652,67
4866475730,67
7572522547,67
1536948631,67
7572522585,67
20626315,68
7572522492,68
9805219994,69
9197326420,69
20955158,69
1649365881,70
20965794,70
8868824843,70
6369329164,70
373364225,71
1311962082,71
373364868,71
20965797,71
373364228,71
8868824871,71
8868824870,71
6369329161,71
373364870,71
373364874,71
1311962182,71
2398924845,71
3965024398,71
6369329167,71
3965024399,71
6369329166,71
1215563895,71
1311962013,71
2398924898,72
20965801,72
7946378607,72
7946378608,72
2398924893,72
9310682079,72
4369519204,73
1813618497,73
20965804,73
1326821585,73
20965805,74
20965806,74
21307200,75
9030155753,75
9856119635,75
4661317536,76
3328228994,76
3328228996,76
21392267,76
4663312696,76
4663312697,76
4663312698,76
5603454625,77
6606135979,77
21392279,77
21523714,78
4726152840,78
4726152844,78
6465896909,78
6218501717,78
7797330549,78
9694087358,78
8042022825,79
21523718,79
1014649631,79
5335233120,80
2934288514,80
5009060057,80
21523719,80
5573991659,80
5573991660,80
4138224462,80
5335233119,80
5335233113,80
5335233114,80
2934288509,80
5165786239,80
21563791,81
8373690826,81
4530270908,81
21563479,81
21563481,82
21563489,82
4719617974,82
4530270913,83
21563508,83
8373690831,83
1419565097,84
21583366,84
4017328647,84
21685481,85
1837610895,85
4331121754,86
21685483,86
4462683090,87
21686572,87
21686574,88
4462680070,88
1493676622,89
21990614,89
4556931602,90
4556931604,90
21990622,90
8923643490,91
21990628,91
9030155754,91
1719422038,91
9856119639,91
8923643489,92
5565443389,92
21990629,92
9042053623,92
5565443390,93
9693628386,93
21990630,93
9042025325,94
21990631,94
21990632,95
9030155751,95
21990633,96
1326821489,96
25497599,96
9693963680,97
9693963681,97
9693963682,97
9693963683,97
1938953413,97
1938953414,97
1938953417,97
710657963,97
9820538028,97
21990638,97
9161061776,97
1938953403,97
1938953406,97
9693963678,97
9693963679,97
24659907,98
24659947,98
1311961990,98
9693920801,99
9693920794,99
9693920795,99
9693920797,99
24660863,99
24950013,100
24950005,100
2389802904,101
24950050,101
2279592862,101
24950064,102
5218844446,102
24950065,103
5227220845,103
8807429664,104
2387226304,104
2387226307,104
2387226309,104
2387226311,104
2387226313,104
9691082671,104
24950097,104
5925584203,105
24950101,105
24950105,106
5095547321,106
1951616327,106
8807431559,106
9693920803,107
24950110,107
24950111,107
24950112,108
25248126,108
24950113,109
4748394420,109
8807431541,109
385311796,109
316763501,110
24950117,110
24951853,111
4922952373,111
9693760971,112
24951854,112
24952195,113
6985465124,113
6985465125,113
3385387605,113
3385387606,113
1556324759,113
24952267,114
6166157035,114
5090420610,115
25066419,115
25066451,116
25066453,116
1852997088,117
25066784,117
25066694,117
25066696,117
4866591373,117
4866591374,117
4866591375,117
4866591376,117
3233714196,117
3233714198,117
3233714192,118
3233714193,118
3233714194,118
3233714195,118
3233714197,118
25067068,118
25067265,119
2566132609,119
1569382119,119
1569382170,119
1569382174,119
2504822145,120
25067266,120
1852996996,120
2504822137,120
6509584414,120
25067304,121
2566132610,121
2566132611,121
7824747305,122
6967585842,122
25067307,122
25067396,123
25067397,123
5146186470,123
5146186463,123
5104314275,124
25067461,124
5104314255,125
25067463,125
5104314384,126
25067470,126
5104314353,127
25067727,127
1569343756,127
25067479,127
1569343909,128
25067558,128
5104314096,129
25067670,129
1569312412,130
25067871,130
1569343523,131
5141216745,131
25067883,131
5141216790,131
25067936,132
5141216782,132
25161345,133
1771426172,133
7836164765,133
25161347,134
5090420965,134
8336028516,135
25161352,135
6739026230,135
1938819320,135
1938819325,135
2387207421,135
5247857728,136
9691101411,136
9691101412,136
25161357,136
2387194158,136
5141877019,136
25161360,137
7906964248,137
7906964250,137
7906964247,137
25161361,138
7223298253,138
25161362,139
9856119651,139
2387209415,140
1360122924,140
25161366,140
9024139132,140
9024139133,140
1718233922,141
8869435268,141
7553887415,141
25161368,141
7836164763,141
7836164764,141
1684511838,141
8438226815,141
25161371,142
9856119636,142
25161378,143
25161379,143
