node_id,cluster_id
1236791459,0
4076126468,0
7946372934,0
7946372936,0
7946372940,0
7946372941,0
7946372942,0
3817308659,0
3817308660,0
104318,0
104320,1
373364225,1
373364868,1
373364228,1
373364870,1
6369329161,1
373364874,1
3965024397,1
373364878,1
3965024398,1
3965024399,1
6369329169,1
6369329167,1
6369329166,1
1311962013,1
20965796,1
20965797,1
8868824870,1
8868824871,1
20965803,1
2398924845,1
1311962182,1
4870281310,1
1311962082,1
1215563878,1
1215563895,1
9856119641,2
104321,2
104322,3
1718328198,3
7553887409,3
2140227862,3
1771426166,3
7836155866,3
1771426173,3
104323,4
8429795032,4
295977520,4
4167762776,4
8429795033,4
8429795034,4
8429795035,4
4864083785,5
107585,5
1312471271,5
6218501751,5
107586,6
8043350341,6
8318757605,6
9808795601,6
4726152850,6
8043350325,6
3987750692,7
5977954180,7
9673189926,7
7644741351,7
9673091208,7
6110164649,7
6110164650,7
7900888377,7
9673091213,7
9673091214,7
107602,7
7900888437,7
3850146457,7
3987750684,7
3987750685,7
3987750686,7
3987750687,7
5816744257,8
2203888698,8
5816743941,8
8429934918,8
585199079,8
5816743942,8
5816743945,8
5816744255,8
5816743949,8
8429945617,8
1505332730,8
8429945618,8
107606,8
25475770,8
1689605567,8
2364384488,9
8030470473,9
585124778,9
1951242858,9
1951242860,9
2364378222,9
2364371185,9
2364379602,9
2364379603,9
2364379604,9
2364379605,9
107613,9
107614,9
1864047135,9
1990912129,10
9632417162,10
9632417163,10
3385332654,10
1155552319,10
8030470464,10
1137777343,10
8030470469,10
7638732490,10
7638732491,10
4832472797,10
107615,10
9135848931,10
1951242856,10
1951242857,10
1990912106,10
1951242859,10
2364384492,10
2364384490,10
2364387947,10
9135848938,10
9135848937,10
2364371186,10
1990912115,10
5925584201,11
107626,11
8807410154,11
1312454055,11
107627,12
1312453981,12
8807410158,12
1951616231,12
107632,13
6458938017,13
25532576,13
9413430622,13
8753664977,14
107634,14
4729628192,15
6369361797,15
5141625703,15
7223298252,15
3644785104,15
107637,15
6369361788,15
6369361791,15
9856119648,16
107638,16
7926506529,17
7926506531,17
7926506532,17
107641,17
7926506525,17
7926506527,17
4866651968,18
1938819301,18
25505673,18
5046447437,18
3656358065,18
2012969971,18
1311961910,18
4866651959,18
7926554424,18
107643,18
7926554430,18
7926554431,18
107646,19
5006978855,19
4922952362,20
3644748774,20
107647,20
7066617760,21
5207476613,21
4627445257,21
4627445261,21
9684083984,21
107667,21
1938819316,21
9684083988,21
1828402774,21
3696548438,21
1828402771,21
9684083995,21
9754527744,22
9754527745,22
5055364610,22
5055364611,22
367077584,22
107668,22
9754527743,22
107684,23
1726730281,23
7617755275,23
957122446,23
4072476959,23
107685,24
7617785701,24
4729448871,24
7617785710,24
1726730354,24
8373690840,24
8785484288,25
4072476960,25
107686,25
8373690833,25
8373752817,25
4530339699,25
8373690834,25
4530339701,25
7613626070,25
8373690839,25
4530339702,25
7613626073,25
8373690835,25
6369329153,26
107687,26
1311961991,26
1311962089,26
6369329163,26
1054045453,26
9310662202,26
1311962169,26
1163955130,26
1054045407,26
9024076384,27
4530270913,27
9024076385,27
4822267109,27
107690,27
8373690827,27
8373690828,27
8373690829,27
8373690826,27
21563791,27
8373690831,27
1707790096,27
3497472337,27
21563508,27
21563479,27
4530270908,27
3519005409,28
107692,28
8785484316,28
8263157413,28
2294047369,29
8373651315,29
107693,29
2458257570,30
108389,30
2458257573,30
6724775018,30
9781435146,30
5265953451,30
1364172237,30
2458301100,30
1832248428,30
5265953450,30
2453941139,30
6279388822,30
6279388823,30
6279388824,30
26678169,30
26678168,31
6279388821,31
108390,31
6828863691,32
6828863692,32
6828863693,32
6828863694,32
6828863695,32
6828863696,32
6828863697,32
6828863698,32
9804578356,32
108406,32
2632464416,33
108409,33
390073160,33
2632464413,33
108420,34
9030284989,34
9030284990,34
4193151464,35
108835,35
3267461696,36
108867,36
264824452,36
3267461710,36
3267461721,36
3267461693,36
109408,37
25481504,37
6988528039,37
9694031532,37
470727954,37
9197589363,37
5207487900,37
1536948618,38
109411,38
1536948578,39
109412,39
109414,40
9030029183,40
9781190368,41
3381130086,41
3381130087,41
109415,41
4688513237,41
25248128,42
9710332577,42
9710332576,42
109416,42
25248115,42
2218344508,42
2218344510,42
1536948608,43
6509584413,43
109734,43
24952269,44
109737,44
1536948541,44
5840176866,45
1722621630,45
4220613456,45
109746,45
9681020156,45
9681020157,45
2941549918,45
9856119640,46
109780,46
9514602150,47
9514602151,47
9514602152,47
9514602153,47
109785,47
338474269,48
109815,48
109818,49
3644748770,49
4823246342,50
6864015603,50
1141415219,50
2036125657,50
110143,50
3972566716,51
237908,51
8620105234,52
3265436695,52
1813794712,52
367100073,52
8620105259,52
1214922421,52
8620105270,52
4077627063,52
1214922429,52
2140432704,52
4150883407,52
5177410511,52
237911,52
455705562,52
4034060012,52
1955520879,52
4034060017,52
4034060018,52
2265065203,52
282708,53
4316306166,53
