node_id,cluster_id
8429795033,0
104323,0
4072476960,1
8373690833,1
7613626070,1
107686,1
6369329153,2
1163955130,2
107687,2
6828863691,3
6828863693,3
108406,3
109408,4
9694031532,4
1536948608,5
109734,5
109737,6
24952269,6
109785,7
9514602151,7
282708,8
4316306166,8
4530012703,8
7610670921,9
10572178,9
7610670919,9
350437608,10
10572779,10
10572785,11
8972511963,11
8972441127,11
9693963703,12
9693963701,12
9693963702,12
20460687,12
20626315,13
7572522492,13
20965801,14
2398924898,14
1813618497,15
20965804,15
3328228994,16
21392267,16
5573991659,17
5573991660,17
21523719,17
1419565097,18
21583366,18
4331121754,19
21685483,19
8923643489,20
21990629,20
9042053623,20
1938953413,21
1938953414,21
1938953417,21
9820538028,21
21990638,21
9693920801,22
9693920797,22
24660863,22
24950013,23
24950005,23
2389802904,24
24950050,24
24950064,25
5218844446,25
24950065,26
5227220845,26
24952267,27
6166157035,27
25067304,28
2566132610,28
1569343909,29
25067558,29
5104314353,30
25067727,30
5141216745,31
25067883,31
25067936,32
5141216782,32
25161361,33
7223298253,33
25161368,34
7836164763,34
6032044867,35
25161380,35
25161381,35
25471681,36
4630855202,36
4630855203,36
4630855204,36
4630855205,36
7271474849,37
25472324,37
25472379,38
762080111,38
25472789,39
9161061774,39
1684835107,40
3739048019,40
3739048020,40
3739048021,40
25472885,40
25473203,41
5067002855,41
25473204,42
25473205,42
25475072,43
6332695638,43
9135848921,43
9135848922,43
9135848923,43
9135845216,44
25475417,44
25475674,45
9576827482,45
4297212128,46
4297212129,46
25475692,46
4297212084,47
25475693,47
355416921,48
25475695,48
5931509721,49
25476124,49
7644884069,50
25477149,50
25477339,51
9203578107,51
806373533,52
25477774,52
25477858,53
3661703766,53
1832052008,54
25495542,54
1364169899,55
25495807,55
1834657467,56
25495820,56
6354294763,56
447887921,57
4275394254,57
25495822,57
5736847361,58
5736847362,58
5736847363,58
5736847364,58
25495852,58
25496820,59
321255925,59
4730978978,60
25496850,60
4730978982,60
9820538016,61
9820538017,61
9820538018,61
9820538019,61
9820523915,61
25497340,61
1938953437,61
9693963689,62
7075087298,62
25497619,62
2398924843,63
25500427,63
20965799,63
7617785713,64
25503845,64
25503880,65
7617755274,65
25504144,66
7607077372,66
25504760,67
4085767970,67
9684083971,67
25505618,68
1828402762,68
25505629,69
3704225375,69
2343269909,70
9201323564,70
25509525,70
25509533,71
9805219989,71
25532384,72
5238587994,72
5340811717,73
1312454061,73
25544110,73
1418752721,73
5340811830,73
27459905,74
1312471210,74
27460250,75
4054356847,75
27480957,76
7815143581,76
1014803704,77
28418138,77
3892081378,77
28418144,78
4344245893,78
9693971451,79
28418877,79
28800664,80
9693903657,80
1755265432,81
28800670,81
5046314073,82
28800671,82
213668842,83
1685272862,83
2140124996,84
249679365,84
3787645610,85
250325410,85
3787645607,85
250327576,86
9693628387,86
250327618,87
9030155756,87
250327660,88
338319877,88
251892475,89
5925626141,89
4378043667,90
269547419,90
4378043662,90
3076574323,91
275180300,91
446765895,91
302013681,92
4244498866,92
1014803691,92
7836155865,93
316763548,93
8785567902,94
321255919,94
350437528,95
5899738713,95
9820537944,96
355416890,96
9820537943,96
355416920,97
4298970384,97
4298970380,97
1311962082,98
373364228,98
8868824870,98
8868824871,98
419632906,99
8620272571,99
9703794696,100
429346241,100
3987750679,100
470727954,101
9197589363,101
25161386,102
473258827,102
632438506,103
20460684,103
690295042,104
9690878343,104
7824747303,105
9753609738,105
9753609740,105
9753609741,105
9753609742,105
700774224,105
710657963,106
9693963678,106
9693963679,106
761830938,107
1617647901,107
761831000,108
761831039,108
3930921860,109
843376599,109
873684193,110
1939632514,110
5146186489,111
950703626,111
3894948093,112
1014803686,112
9080098312,113
9080098313,113
1014803714,113
1014803736,114
9080098309,114
5257738384,115
1039290586,115
1042862696,116
3858880677,116
1150003472,117
9042129984,117
4682627266,118
1150003532,118
1238249904,119
1736734053,119
1239549084,120
8620105236,120
1280491924,121
8236052990,121
1311961947,122
1311962012,122
250549587,123
1312188692,123
1312189057,124
1312188722,124
8868001104,125
1312188731,125
1312189098,126
1312188741,126
1312188768,127
4726152854,127
9710359368,128
1312453919,128
1678245252,129
9781190366,129
1312454038,129
1938953432,130
1326821457,130
9820537922,130
1326821515,131
1326821471,131
9693963699,132
1326821620,132
1360122866,133
1938953395,133
1360122860,134
1360122901,134
1418752708,135
1312454029,135
1547013699,136
1550763732,136
1556097098,137
1556097118,137
5905897286,138
1556097111,138
1556097448,139
1556097177,139
1556097153,139
1617596659,140
1617596646,140
1617596714,141
8373690820,141
8785503918,141
1655418222,142
3816097103,142
7610670826,143
7610670781,143
1678452790,143
7610670906,144
1678452791,144
1678452793,145
7607077361,145
9754453026,146
9754453027,146
9754453028,146
9754453029,146
9754453030,146
1707790023,146
5177397832,146
9754453033,146
5177397830,146
9754453031,146
9754453032,146
4650375309,147
1707790055,147
1707790064,148
4650375508,148
1707790063,148
1707790067,149
6327615075,149
1711679434,150
9375170324,150
1718233922,151
8438226815,151
250549835,152
1718566997,152
1719422038,153
9856119639,153
1722268384,154
2402557599,154
2387232555,155
1722268388,155
1722621718,156
7911267695,156
1723315608,157
7636244313,157
9804685199,158
9804685200,158
9804685201,158
9804685202,158
1723388986,158
1726730281,159
7617755275,159
1726730329,160
7617785714,160
1726730354,161
7617785710,161
1758554289,162
1758554291,162
2990780037,162
7223728617,163
8336028509,163
1771426165,163
9310662201,164
1771426174,164
1771453218,165
4530012695,165
1782730512,166
8373690817,166
3497483291,167
1793420652,167
1813618228,168
1813618229,168
9804653406,168
1828402760,169
3704225376,169
1832666032,170
8787692634,170
1835355916,171
4232015838,171
4627491642,172
1938819302,172
8807441176,173
1938819306,173
4866653236,173
1938819320,174
8336028516,174
1938819326,175
1938819319,175
1938819336,176
2387207418,176
9820523872,177
4571238064,177
1938953430,177
9820523869,177
9820523870,177
9820523871,177
1939558681,178
3139705121,178
1939558697,179
1939558701,179
1939632512,180
4826555773,180
9030155758,181
1939632519,181
8807431546,182
1951616325,182
8807431551,182
9856119619,183
1985084100,183
2003007012,184
4835108998,184
2059790748,185
25265079,185
6525670238,186
2135411294,186
9808795607,186
2135411296,187
9808795608,187
2135411297,188
9808795606,188
2203268985,189
3816097109,189
2293833763,190
4156336279,190
2360681713,191
8620105242,191
8620105243,191
8620105244,191
2364371185,192
2364379604,192
9781190365,193
2387194127,193
2387194131,194
6369401334,194
8336028515,195
2387194149,195
9021498664,196
2387207426,196
2387226313,197
2387226311,197
2387232563,198
8236052988,198
2458256449,199
8975700259,199
8975700261,199
2458303223,199
2458257570,200
9781435146,200
108389,200
2466442731,201
9024139134,201
9024139135,201
2466456401,202
1326821559,202
806373565,203
2496836231,203
6863550501,204
9756243981,204
9756243982,204
9756243983,204
9756243984,204
9756243985,204
2586616722,204
9756243986,204
6863550510,204
9756278362,204
9756278363,204
9756278364,204
2969439040,205
27460439,205
2612458246,205
3220254039,205
2632486641,206
3586606039,206
9804685206,207
9804685203,207
2755124949,207
9804685205,207
9681020156,208
2941549918,208
2990721389,209
5041945479,209
2990806411,210
9041828942,210
3233714194,211
3233714195,211
25067068,212
3233714197,212
3247825562,213
3741131606,213
3320743081,214
1954751908,214
4076095242,215
3320947996,215
3385387606,216
1556324759,216
3474115148,217
1938819293,217
1312188821,218
3499500263,218
3519005409,219
8263157413,219
4691514032,220
3519013665,220
3735886877,221
9808795598,221
9693628389,222
3741117629,222
968499092,223
3763407460,223
4246525220,223
3787645609,224
3787645606,224
3813810132,225
5055364614,225
9673091208,226
3987750684,226
6110164650,227
3987750692,227
7911267693,228
4077579334,228
4085767971,229
4085767974,229
4085767978,229
4085767989,229
9729684314,229
4089226784,230
9684083977,230
419350669,230
28418921,231
5816743947,231
4136137525,231
9693971447,231
4211515644,232
4211515645,232
4211515891,233
8256049399,233
4297211186,234
4297211187,234
4297243298,235
4297243295,235
4370333627,236
4370333629,236
4370333643,237
4370333637,237
4370333638,237
1236791506,238
4378043283,238
4823246341,239
4425001781,239
4430996024,240
3632581622,240
4530339698,241
8373690837,241
8373690835,242
4530339701,242
9820537921,243
4571238067,243
4627445258,244
4627445259,244
4661317536,245
4663312698,245
4682627264,246
1150003571,246
8785484313,247
4689775124,247
8373690819,248
4689775126,248
8263166217,249
4691460851,249
4697525032,250
4697525030,250
4715264000,251
9690915274,251
9808795601,252
4726152850,252
4726152857,253
8318757606,253
1319881924,254
4730978983,254
4748394420,255
8807431541,255
9135848928,256
4777885222,256
9135848937,257
9632417162,257
2364387947,257
9135848938,257
4832472797,257
4864083784,258
6218501740,258
24659709,259
4866705606,259
4866784251,260
1939558660,260
4920098344,261
9690974263,261
9690974264,261
9690974265,261
9690974266,261
5006065041,262
8785484314,262
7223695323,262
7223695327,262
5009060057,263
5335233114,263
4682627265,264
5041784423,264
8989843465,265
5041784501,265
5046314042,266
25632860,266
9754527744,267
9754527745,267
5055364610,267
107668,267
9754527743,267
5090420964,268
5090420958,268
8807429665,269
8807429660,269
5090420959,269
5095547321,270
8807431559,270
5104314098,271
5104314325,271
5119652865,272
26678171,272
5119652862,272
5141354331,273
8807431550,273
5247857728,274
5141877019,274
9691101412,274
9808795602,275
5160943803,275
5177397825,276
5177397827,276
8675201272,277
5189042551,277
9684083987,278
5207476611,278
5207477021,279
9754527742,279
9754527740,279
9754527741,279
5207476606,279
5238587992,280
5227220846,280
5573931377,281
5374183742,281
