node_id,cluster_id
6369329152,0
6369329153,0
6369329154,0
6369329155,0
6369329156,0
25632774,0
6369329159,0
6369329160,0
6369329161,0
6369329162,0
6369329163,0
6369329164,0
6369329165,0
6369329166,0
6369329167,0
8989843465,0
6369329169,0
6369329170,0
6369329171,0
6369329172,0
20955158,0
6509584408,0
20955164,0
25477148,0
6509584414,0
25477149,0
2293833760,0
20955169,0
25477154,0
2293833763,0
25477153,0
25477156,0
25067558,0
25477152,0
25477151,0
7815143465,0
6149398572,0
2218344498,0
7815533546,0
2218344501,0
27459638,0
2218344503,0
2218344505,0
2218344508,0
2218344509,0
2218344510,0
2218344511,0
18468953,0
7815533548,0
2218344516,0
213672005,0
9197322310,0
4665352262,0
4665352264,0
262078536,0
2218344522,0
2218344518,0
25477197,0
6345441358,0
7815143503,0
7911243856,0
7911243857,0
7911243858,0
3673602993,0
1718566997,0
7911243861,0
25632855,0
25632856,0
25632857,0
25632858,0
25632859,0
25632860,0
7911243863,0
25632862,0
25632863,0
25632864,0
25632865,0
1718567007,0
28418144,0
28418141,0
25632870,0
2642878568,0
18468961,0
2642878569,0
7151566952,0
1312188679,0
25477228,0
6124650606,0
6855696495,0
6855696497,0
6855696498,0
2934268020,0
25067636,0
6855696502,0
6855696503,0
6855696500,0
6855696504,0
8579276918,0
7815143559,0
25477258,0
25067670,0
350437528,0
3381130086,0
7815143581,0
8785567902,0
1312188689,0
367100073,0
5160943793,0
5160943794,0
4297212084,0
2642878644,0
5160943798,0
1566269623,0
5160943797,0
25477301,0
25477300,0
5160943803,0
490946748,0
5160943806,0
5160943807,0
25067727,0
25067728,0
5374181585,0
4297212114,0
4826448085,0
4297212119,0
25477335,0
25067737,0
25477339,0
4297212128,0
4297212129,0
4211515622,0
350437608,0
3691462888,0
4076126448,0
377490664,0
4211515634,0
4211515637,0
27459830,0
25477371,0
4211515644,0
4211515645,0
4076126468,0
4211515660,0
25067788,0
7447716112,0
6463234329,0
25067803,0
5925626141,0
5925626142,0
3644785104,0
4297212194,0
26067235,0
26067236,0
26067237,0
26067234,0
26067239,0
26067238,0
4297212204,0
5095547180,0
5095547184,0
4618510643,0
6739026230,0
4663312695,0
4663312696,0
4663312697,0
4663312698,0
27459905,0
4297212226,0
1782718791,0
5247852872,0
1782718792,0
1144619335,0
8579522887,0
237908,0
8390582613,0
237911,0
1081508186,0
25067871,0
4675821925,0
1081508200,0
27459945,0
25067883,0
4675821932,0
1955520879,0
25248112,0
1081508209,0
25248113,0
25248115,0
25248114,0
25248117,0
25248118,0
1955520887,0
4675821944,0
2297373047,0
1955520890,0
25248119,0
25248120,0
25248122,0
1326821579,0
25248127,0
5087519104,0
25248128,0
25248126,0
25248125,0
25248123,0
25248124,0
27459971,0
27459970,0
27459969,0
1493229962,0
25067914,0
25067920,0
1280491924,0
1280491926,0
5065949596,0
25067933,0
5065949598,0
25067935,0
25067936,0
268124583,0
7203717550,0
4143767990,0
5095547321,0
259252667,0
9690915259,0
9690915263,0
9690915264,0
8373690817,0
8373690818,0
8373690819,0
8373690820,0
354886082,0
9690915265,0
28418497,0
8373690824,0
8373690825,0
8373690826,0
8373690827,0
8373690828,0
8373690829,0
8373690830,0
8373690831,0
8373690832,0
8373690833,0
8373690834,0
8373690835,0
8373690836,0
8373690837,0
8373690838,0
8373690839,0
8373690840,0
8373690841,0
8373690842,0
8373690843,0
7847748059,0
8373690845,0
8373690846,0
8373690844,0
8785568224,0
8785568228,0
3817308659,0
4076126707,0
3817308660,0
4675822093,0
4675822095,0
4077593104,0
4675822097,0
4675822100,0
470729237,0
473219610,0
6369329158,0
268124704,0
7926686249,0
7926686250,0
4305986091,0
7926686252,0
354886099,0
4305986094,0
295977520,0
4430996023,0
4430996024,0
3267461693,0
3267461696,0
4430996033,0
3267461703,0
7223298253,0
1326821619,0
57786953,0
3267461709,0
441958990,0
3267461710,0
441958992,0
1309067471,0
5238587992,0
3267461721,0
5238587994,0
3267461728,0
3267461729,0
1758552678,0
3267461735,0
107585,0
3267461737,0
1758552682,0
27460198,0
3267461742,0
27460210,0
3267461747,0
3267461749,0
3267461752,0
3267461756,0
3267461758,0
3267461759,0
1569343909,0
2294047369,0
9042133642,0
1599652492,0
1599652497,0
3247825561,0
3247825562,0
7836164763,0
7836164764,0
7836164765,0
27460250,0
4730978978,0
4730978979,0
27460259,0
4730978981,0
4730978982,0
4730978983,0
4730978984,0
2453947049,0
3787645606,0
6606135979,0
2453947051,0
3787645609,0
3787645610,0
3787645607,0
3787645608,0
1268892338,0
3715515059,0
107602,0
3499500226,0
1312471196,0
2241962700,0
107606,0
894485202,0
2620105428,0
21578454,0
1953202903,0
7926563545,0
5177352922,0
1953202907,0
21578459,0
21578461,0
5177352923,0
3519005409,0
5177352932,0
5177352933,0
3499500263,0
4571194090,0
4571194091,0
1566270189,0
4691460851,0
269550333,0
3093897988,0
3093897989,0
3093897991,0
251757321,0
1255490314,0
2454119184,0
8429945617,0
1953202962,0
8429945618,0
8807441176,0
3519013665,0
4164428578,0
1268900644,0
28418859,0
1268892466,0
1268892467,0
1268900660,0
107626,0
28418877,0
28418879,0
28418880,0
390341443,0
4144358216,0
4144358217,0
2466456399,0
2466456400,0
2466456401,0
2466456402,0
2466456403,0
2466456404,0
2466456405,0
2466456406,0
2466456407,0
2466456408,0
2466456409,0
3741131608,0
2466456411,0
2466456412,0
2466456413,0
9804653406,0
2466456414,0
9804653408,0
28418909,0
4167762778,0
4167762779,0
385311590,0
28418921,0
4529881970,0
632447859,0
8429945717,0
1268892541,0
1759454078,0
25265023,0
3517719434,0
251757452,0
5043864464,0
2586616722,0
4378043283,0
251757458,0
1759454104,0
1759454106,0
1759454118,0
5374174120,0
1759454122,0
1832666032,0
25265075,0
25265077,0
212927414,0
354935735,0
25265079,0
25265080,0
25265078,0
7840711614,0
7075087297,0
7075087298,0
7075087299,0
5177410511,0
1310663631,0
4462683090,0
1759454163,0
3586606038,0
3586606039,0
455705562,0
5353604060,0
5353604061,0
251757533,0
1312932832,0
5907366887,0
7918978033,0
1312932849,0
9693971447,0
1953096696,0
9693971449,0
9693971450,0
9693971451,0
25532377,0
9693971452,0
9693971448,0
585180151,0
9693971464,0
9693971465,0
9856119626,0
1312932879,0
5374174224,0
973128722,0
9856119627,0
973128725,0
4208239642,0
14672924,0
7926506525,0
7926506526,0
7926506527,0
1312932894,0
7926506529,0
9754453026,0
4208239651,0
9754453027,0
9754453028,0
9754453030,0
9754453031,0
9754453032,0
9754453033,0
9754453029,0
7926506530,0
7926506531,0
7926506532,0
385311796,0
5046314040,0
5046314041,0
5046314042,0
5046314043,0
1609966653,0
107584,0
2458256449,0
9820537921,0
9820537922,0
9856119637,0
107588,0
107587,0
3247932481,0
3247932486,0
9856119638,0
107586,0
9820537934,0
9820537936,0
9820537937,0
675734610,0
9856119640,0
9820537940,0
9820537941,0
9820537942,0
9820537943,0
9820537944,0
9856119641,0
9820537946,0
5046314073,0
2793874522,0
5046314077,0
9856119642,0
3585762393,0
1771458655,0
675734622,0
7572833379,0
7572833380,0
7572833381,0
329983075,0
5046314090,0
5046314091,0
1832248428,0
5046314092,0
9856119645,0
107628,0
107632,0
9856119646,0
107634,0
107627,0
1771458658,0
107637,0
107638,0
9856119647,0
1832248440,0
107641,0
107643,0
107644,0
9856119648,0
107646,0
107647,0
5165786239,0
9856119649,0
5165786242,0
2935392676,0
5165786245,0
9856119650,0
1832248457,0
1832248458,0
6374802571,0
9856119651,0
1759454351,0
107667,0
107668,0
1239549084,0
7487734942,0
9820538016,0
9820538017,0
9820538018,0
9820538019,0
107684,0
4942595236,0
107686,0
107687,0
107685,0
107688,0
107690,0
3320743081,0
107692,0
107693,0
9820538028,0
9820538031,0
4402594986,0
5504771250,0
8783914189,0
8807410150,0
25470166,0
1759454429,0
7620895974,0
7620895976,0
21685481,0
21685483,0
21685484,0
21685485,0
5924611312,0
2360681713,0
2387207417,0
2387207418,0
2935373161,0
2387207420,0
2387207421,0
9684083967,0
2387207423,0
2387207425,0
2387207426,0
9684083971,0
28419328,0
9684083975,0
9684083976,0
9684083977,0
9684083978,0
9684083979,0
4378043661,0
4378043662,0
9684083983,0
9684083981,0
9684083982,0
9684083984,0
4378043667,0
9684083987,0
9684083988,0
9684083992,0
9684083993,0
9684083995,0
3320947996,0
4378043682,0
1832052008,0
9021498664,0
2265048377,0
25068862,0
9699953505,0
3816097102,0
3816097103,0
3816097104,0
3816097105,0
3816097106,0
3816097107,0
3816097108,0
3816097109,0
3816097110,0
763372884,0
763372886,0
9042027865,0
9042027866,0
9690769059,0
357999964,0
1717650794,0
5146186589,0
5146186590,0
4826555767,0
4826555768,0
4826555769,0
4826555770,0
4826555771,0
4826555772,0
6509684093,0
4826555773,0
9203541381,0
1601832328,0
1556260235,0
4378043789,0
1556260241,0
4847781268,0
3887941013,0
4847781269,0
25634199,0
9846850972,0
9846850973,0
9846850974,0
9693963679,0
9693963680,0
9693963678,0
9693963681,0
9693963683,0
9693963682,0
149431715,0
1954751908,0
4367041960,0
9693963689,0
4367041962,0
1954751914,0
4665353644,0
4665353645,0
1954751918,0
1954751916,0
9693963696,0
9693963697,0
9693963698,0
9693963699,0
1954751924,0
9693963701,0
9693963702,0
9693963703,0
9693963704,0
9693963705,0
9693963706,0
9693963707,0
9693963708,0
8318797237,0
4665353662,0
2218362306,0
2218362310,0
8645592521,0
2218362314,0
2218362316,0
1312335310,0
2218362321,0
4571940314,0
4571940315,0
2218362332,0
9690915267,0
2218362336,0
1731216865,0
9690915268,0
1014803686,0
873809385,0
9690915271,0
25069046,0
9690915273,0
1014803691,0
9690915274,0
6293128709,0
4823246342,0
4823246341,0
9690915275,0
722208263,0
2458273291,0
4077495820,0
4077495821,0
8715830798,0
8620082704,0
4077495826,0
3735889430,0
1810130457,0
1810130458,0
255051289,0
5473273373,0
5573994014,0
5573994016,0
5573994017,0
4089226784,0
5573994019,0
4729628192,0
213668839,0
5473273376,0
4077495854,0
4077495855,0
4077495858,0
5924603444,0
5924603445,0
4077495862,0
5924603447,0
5924603446,0
5924603449,0
4077495867,0
1596655163,0
5924603452,0
5924603454,0
5924603455,0
4077495872,0
6978577985,0
5924603458,0
5924603459,0
5924603460,0
5924603453,0
5924603457,0
4077495883,0
27459966,0
5473273425,0
6600283121,0
5473273433,0
5473273435,0
25577057,0
1550763620,0
4729480806,0
4729480807,0
4729480808,0
5041784423,0
2624005734,0
9203541612,0
3528738434,0
264824452,0
3528738438,0
3528738439,0
3528738440,0
4054356842,0
4077495951,0
4077495957,0
25477150,0
4077495964,0
7271474849,0
1039290578,0
4077495971,0
8263157412,0
8263157413,0
8263157414,0
7271474855,0
7271474856,0
8263157415,0
8263157416,0
7824803494,0
2490721964,0
8785503917,0
8785503918,0
8785503919,0
8785503920,0
7824803501,0
7824803500,0
1493722803,0
1493722804,0
5041784501,0
8429774517,0
4077627063,0
1834657467,0
2576893628,0
2576893629,0
1834657469,0
1550763708,0
1039290584,0
5218862786,0
25151180,0
1550763732,0
6470264535,0
6470264536,0
3855607516,0
4167762776,0
1014803736,0
1550763749,0
5104314096,0
5104314098,0
2265065203,0
1550763764,0
2265065207,0
4167762777,0
4866623226,0
24659709,0
2378843909,0
4076095242,0
8868824843,0
4076095253,0
24659736,0
2195965722,0
2195965723,0
4076095262,0
8868824870,0
8868824871,0
2387240745,0
2387240747,0
2387232556,0
2387232555,0
2387232557,0
2387232559,0
2387232561,0
2387232563,0
24659764,0
5041784633,0
5041784634,0
25470781,0
25470783,0
25470784,0
8868824899,0
7946372933,0
7946372934,0
1148249927,0
7946372935,0
7946372937,0
7946372938,0
7946372939,0
7946372940,0
7946372941,0
7946372942,0
7946372936,0
4864083784,0
4864083785,0
2279589727,0
108389,0
108390,0
108391,0
108393,0
5104314222,0
3486459762,0
8373651315,0
8373651316,0
3486459765,0
108406,0
3486459766,0
4429088632,0
108409,0
3486459764,0
3486459769,0
5090420610,0
108418,0
108420,0
9021491075,0
2466449286,0
2466449287,0
2466449288,0
2466449289,0
2466449290,0
6407948171,0
6407948172,0
2466449293,0
957122446,0
2466449295,0
2466449296,0
2466449297,0
2466449294,0
2466449291,0
5104314255,0
5104314256,0
7900221087,0
7900221088,0
5104314264,0
4807796633,0
2387224474,0
2387224475,0
4169836445,0
7066617760,0
9693865890,0
5104314275,0
8042022825,0
710657963,0
2632476590,0
4719617974,0
24659907,0
3247933381,0
2632476618,0
5880186827,0
5880186828,0
2632476621,0
1150003147,0
3247933387,0
25470928,0
9704122321,0
1150003155,0
5931509715,0
5104314325,0
843376599,0
5931509720,0
5931509721,0
5460658138,0
347539416,0
3497461727,0
2632476639,0
1725360097,0
1150003170,0
2218362849,0
9693628386,0
9693628387,0
9693628388,0
9693628390,0
9693628389,0
250324965,0
9673091207,0
24659947,0
9673091208,0
8869472239,0
8869472240,0
5104314353,0
25495542,0
25495543,0
25495544,0
8869472247,0
1150003195,0
9754527740,0
9754527741,0
9754527742,0
9754527743,0
9754527744,0
9754527745,0
9703794686,0
9703794687,0
9703794688,0
5006764037,0
5006764038,0
5006764039,0
5006764040,0
1556097030,0
9703794689,0
9703794690,0
9703794691,0
9703794692,0
4344245892,0
4344245893,0
5104314384,0
1678452753,0
8869472274,0
1678452755,0
4344245894,0
1150003224,0
1678452760,0
269584410,0
